#{"t_start": 1668715868.6601262, "env_id": "DeepRMSA-v0"}
18,50,1940.475949,0.32,0.42602633617350893
36,50,1943.023694,0.14,0.19823182711198428
28,50,1945.713134,0.22,0.25666920731707316
30,50,1948.36907,0.2,0.24689669682305912
26,50,1950.993257,0.24,0.29303345241961676
28,50,1953.620522,0.22,0.3155236844763155
26,50,1956.269959,0.24,0.3294865525672372
16,50,1959.105591,0.34,0.45685740236148953
14,50,1961.927814,0.36,0.44703927228199075
18,50,1964.788391,0.32,0.3630721489526765
16,50,1968.014359,0.34,0.4063330727130571
14,50,1971.835747,0.36,0.45293905517490085
6,50,1974.786265,0.44,0.5331504776317034
20,50,1977.608285,0.3,0.34541717275530226
16,50,1980.485029,0.34,0.38932584269662923
18,50,1983.30883,0.32,0.3997661660221243
22,50,1986.04184,0.28,0.34735458429181726
20,50,1988.898015,0.3,0.3977957799547852
22,50,1991.635071,0.28,0.3840208585529379
14,50,1995.016989,0.36,0.43579353593825376
30,50,1998.654522,0.2,0.26172450052576235
14,50,2001.50089,0.36,0.45081227436823107
22,50,2004.303505,0.28,0.3854913916786227
32,50,2006.974274,0.18,0.22777724157899817
30,50,2009.658406,0.2,0.23544807370184254
28,50,2012.306082,0.22,0.25408061292471684
30,50,2014.954624,0.2,0.2208770945241722
22,50,2018.177153,0.28,0.35507246376811596
34,50,2021.736557,0.16,0.2078720787207872
20,50,2024.576152,0.3,0.33630925810195517
30,50,2027.250687,0.2,0.2863475979372116
20,50,2030.004102,0.3,0.3529692572083254
28,50,2032.708455,0.22,0.29963691954901583
22,50,2035.544755,0.28,0.3481868724587171
16,50,2038.489703,0.34,0.4650297619047619
14,50,2041.416549,0.36,0.5
26,50,2044.145445,0.24,0.3190594696644641
20,50,2046.95824,0.3,0.3820184148763315
26,50,2049.723549,0.24,0.3053070960047704
34,50,2052.379094,0.16,0.18748363445928254
10,50,2055.342666,0.4,0.46911257447475696
12,50,2058.286959,0.38,0.43770279039584686
22,50,2061.030971,0.28,0.39387890884896876
28,50,2063.777149,0.22,0.2676141517992138
20,50,2066.555924,0.3,0.4126045834849036
14,50,2070.062397,0.36,0.4513607684339392
30,50,2073.541508,0.2,0.25
32,50,2076.206688,0.18,0.24957589062967767
28,50,2079.010745,0.22,0.29206592564200845
34,50,2081.677629,0.16,0.2247557003257329
28,50,2084.43089,0.22,0.3440385799302278
40,50,2086.954518,0.1,0.13430243188882793
14,50,2089.871757,0.36,0.4685565330726621
28,50,2092.562654,0.22,0.294543429844098
28,50,2095.327186,0.22,0.2873791670430933
34,50,2097.9331,0.16,0.20418908092022434
34,50,2100.547825,0.16,0.21108441719824372
18,50,2103.392455,0.32,0.40346143109705035
30,50,2106.071857,0.2,0.2423597678916828
24,50,2108.915969,0.26,0.3185178074301622
26,50,2111.676109,0.24,0.2970124722034226
26,50,2114.450521,0.24,0.2976422447388932
30,50,2117.149992,0.2,0.28982232720550477
22,50,2120.073399,0.28,0.3633882267309617
22,50,2124.280401,0.28,0.33113828786453436
30,50,2126.97571,0.2,0.2263092861895257
24,50,2129.791614,0.26,0.3492005813953488
12,50,2132.748079,0.38,0.49175042670206714
40,50,2135.342413,0.1,0.12701770010018926
20,50,2138.203922,0.3,0.38363350236055255
24,50,2140.967626,0.26,0.2773700613250226
22,50,2143.871866,0.28,0.32258368694012257
16,50,2146.767879,0.34,0.45373961218836567
16,50,2149.726162,0.34,0.4564154598284291
22,50,2152.548275,0.28,0.30494067646537987
30,50,2155.24243,0.2,0.27144418138772536
32,50,2157.936863,0.18,0.2465780403741999
24,50,2160.817217,0.26,0.337903086739093
18,50,2163.716639,0.32,0.4050384134357692
18,50,2166.581541,0.32,0.3886646213466817
14,50,2169.556976,0.36,0.4189276485788114
28,50,2173.207049,0.22,0.2380113525151693
16,50,2176.691279,0.34,0.432759422987436
18,50,2179.603357,0.32,0.41643748677808334
14,50,2182.540493,0.36,0.4229137199434229
26,50,2185.307478,0.24,0.2815118864374893
18,50,2188.214537,0.32,0.3939087228560913
22,50,2191.09714,0.28,0.3093887838689351
30,50,2193.840714,0.2,0.264241820295632
8,50,2197.732271,0.42,0.5814408770555991
24,50,2201.103386,0.26,0.3652894340434689
10,50,2204.124364,0.4,0.5458482395029185
18,50,2207.011758,0.32,0.41389290882778584
28,50,2209.781745,0.22,0.2545965039398605
26,50,2212.583143,0.24,0.3574325694585277
14,50,2215.551114,0.36,0.4304731355252606
14,50,2218.528157,0.36,0.4794395091125561
24,50,2221.409217,0.26,0.33450859409431466
16,50,2225.628934,0.34,0.4425052358631694
32,50,2228.488454,0.18,0.2747190480687506
26,50,2231.297896,0.24,0.3487766788131182
14,50,2234.340785,0.36,0.5235827456726806
24,50,2237.207979,0.26,0.3577069590262938
20,50,2240.099097,0.3,0.31715802966489653
20,50,2243.007511,0.3,0.42049150704734367
26,50,2245.793757,0.24,0.303837263060564
30,50,2248.608666,0.2,0.3069181057315394
18,50,2251.563763,0.32,0.3780885290716013
26,50,2254.360673,0.24,0.2988121131002175
22,50,2257.257387,0.28,0.35762215291560345
20,50,2260.196657,0.3,0.40678500157546477
18,50,2263.179911,0.32,0.4089594108880512
22,50,2266.10704,0.28,0.38600560548951385
30,50,2268.890695,0.2,0.24681909499665167
24,50,2271.759567,0.26,0.36979269496544914
28,50,2274.977204,0.22,0.31935906479895193
24,50,2278.875715,0.26,0.31194981280987555
10,50,2281.985802,0.4,0.6011085626911316
28,50,2284.843256,0.22,0.28924922673165243
22,50,2287.786716,0.28,0.36798558204309
26,50,2290.666215,0.24,0.3467479674796748
18,50,2293.693609,0.32,0.42934037972205913
14,50,2296.80603,0.36,0.4097313380589831
30,50,2299.702435,0.2,0.2433200682205799
14,50,2302.798614,0.36,0.43486520716482724
22,50,2305.745336,0.28,0.31654820302332565
16,50,2308.784741,0.34,0.42882985813577074
16,50,2311.83124,0.34,0.38690933948560197
38,50,2314.530573,0.12,0.14793303723949436
18,50,2317.58233,0.32,0.4138279591630446
12,50,2320.696944,0.38,0.4824496582301866
24,50,2323.56445,0.26,0.3845532559313478
14,50,2327.206114,0.36,0.5066269392787425
24,50,2331.042025,0.26,0.36340103544404617
22,50,2333.997384,0.28,0.37259758272240934
38,50,2336.661395,0.12,0.13383173633779089
24,50,2339.589944,0.26,0.338665861756716
30,50,2342.409202,0.2,0.20001749169144656
24,50,2345.309635,0.26,0.3587813620071685
26,50,2348.232919,0.24,0.2721934713375796
16,50,2351.287189,0.34,0.42636009776409883
20,50,2354.357013,0.3,0.36216454025516936
26,50,2357.241591,0.24,0.3138731396172927
18,50,2360.330989,0.32,0.39958489820122556
24,50,2363.26039,0.26,0.3426070038910506
28,50,2366.125957,0.22,0.26700342774670754
30,50,2369.032574,0.2,0.26079305490380106
26,50,2371.956709,0.24,0.33206146230793027
24,50,2374.925005,0.26,0.3747194450112222
24,50,2379.08128,0.26,0.39113662024840046
24,50,2382.273086,0.26,0.37969543147208124
32,50,2385.114542,0.18,0.26029781473602787
18,50,2388.14379,0.32,0.4321823066971838
30,50,2390.947,0.2,0.26086188625927237
22,50,2393.954678,0.28,0.3962587952634289
18,50,2398.02764,0.32,0.45761141480589274
14,50,2401.565897,0.36,0.4529707580555038
20,50,2404.626762,0.3,0.4623038652889399
34,50,2407.458807,0.16,0.18395097194292828
18,50,2410.502381,0.32,0.4657506566983229
22,50,2413.563439,0.28,0.38237275089002215
26,50,2416.523469,0.24,0.34211844874235897
18,50,2419.626035,0.32,0.40109151973131824
20,50,2422.647273,0.3,0.41026581118240146
10,50,2426.089626,0.4,0.46672190002761665
32,50,2430.049007,0.18,0.32766582703610414
22,50,2433.068032,0.28,0.44085203499429443
38,50,2435.883584,0.12,0.1887794515256856
32,50,2438.775456,0.18,0.25939226519337016
36,50,2441.613117,0.14,0.18669978979552837
30,50,2444.521055,0.2,0.22421799702094103
46,50,2447.148333,0.04,0.04898806434872859
26,50,2450.108997,0.24,0.33960966382942137
30,50,2452.967242,0.2,0.23212045169385195
32,50,2455.841952,0.18,0.2647353648757017
26,50,2458.840508,0.24,0.2870050928207656
22,50,2461.825272,0.28,0.2830461153364783
28,50,2464.711797,0.22,0.28308176683026204
16,50,2467.854815,0.34,0.4302312835690014
22,50,2470.894031,0.28,0.40710382513661203
20,50,2473.969412,0.3,0.4322867410629847
28,50,2477.882941,0.22,0.30742281585285747
26,50,2481.385118,0.24,0.2911948457633737
24,50,2484.427725,0.26,0.38413878562577447
14,50,2487.570051,0.36,0.44927288280581695
22,50,2490.60447,0.28,0.3148164686969724
10,50,2493.823651,0.4,0.47688884393648223
14,50,2496.956747,0.36,0.46637485077596497
22,50,2500.021577,0.28,0.33877278366256325
20,50,2503.044782,0.3,0.3327748875760515
24,50,2506.038249,0.26,0.31457774106958497
20,50,2509.0564,0.3,0.3539443283089449
16,50,2512.212261,0.34,0.4390063424947146
26,50,2515.221823,0.24,0.32108469247396343
22,50,2518.309357,0.28,0.3585259830073108
22,50,2521.370854,0.28,0.31490817428880086
28,50,2524.30987,0.22,0.3097493036211699
16,50,2528.185605,0.34,0.4401414524754183
16,50,2531.997862,0.34,0.42533811758211426
30,50,2534.957608,0.2,0.28304128304128306
26,50,2537.935204,0.24,0.3049651492986834
22,50,2541.048037,0.28,0.31458638833779007
24,50,2544.108832,0.26,0.30684619761046844
24,50,2547.123355,0.26,0.37087988182069986
24,50,2550.192921,0.26,0.35686634066829664
18,50,2553.360038,0.32,0.3750905797101449
24,50,2556.496111,0.26,0.3656983684838838
20,50,2559.606777,0.3,0.3804318609443598
30,50,2562.513779,0.2,0.24069306930693068
18,50,2565.643772,0.32,0.3982380618680549
26,50,2568.620102,0.24,0.29980115690527837
28,50,2571.64176,0.22,0.32472250252270435
26,50,2574.715623,0.24,0.3447241045498548
18,50,2578.926234,0.32,0.45698868942617
30,50,2582.252255,0.2,0.26871154375975753
32,50,2585.223862,0.18,0.2622726794912225
30,50,2588.187859,0.2,0.24622412828640686
24,50,2591.225384,0.26,0.36406505629872005
18,50,2594.367959,0.32,0.40991787088054893
30,50,2597.899152,0.2,0.2506731520889429
26,50,2601.741488,0.24,0.3615584916578262
22,50,2604.862552,0.28,0.35263347763347763
34,50,2607.736013,0.16,0.1929583904892547
20,50,2610.809155,0.3,0.44954128440366975
18,50,2613.982815,0.32,0.4286979627989371
26,50,2617.13269,0.24,0.28718325376423065
22,50,2620.50881,0.28,0.348971779578029
20,50,2623.647928,0.3,0.40760436054240895
36,50,2627.292315,0.14,0.1851738865161684
26,50,2630.964735,0.24,0.28538147932440305
24,50,2634.020676,0.26,0.29715736040609136
28,50,2637.057184,0.22,0.31901027283773337
24,50,2640.138725,0.26,0.35299705519141256
28,50,2643.124823,0.22,0.25679662802950476
24,50,2646.213052,0.26,0.335078026558108
16,50,2649.509518,0.34,0.4274319244521867
24,50,2652.589761,0.26,0.37514769594328473
24,50,2655.685315,0.26,0.3391601923788383
24,50,2658.760811,0.26,0.3653338745687031
26,50,2661.804766,0.24,0.3322462693942089
22,50,2664.977719,0.28,0.3830242510699001
16,50,2668.171504,0.34,0.4309048723897912
28,50,2671.197161,0.22,0.3233521291075248
22,50,2674.331214,0.28,0.36453788179293933
14,50,2679.099688,0.36,0.4195153789671208
30,50,2682.134172,0.2,0.27402170666135617
16,50,2685.384761,0.34,0.4498639524337398
40,50,2688.206485,0.1,0.1458907887479316
24,50,2691.321972,0.26,0.2865715691096901
24,50,2694.409091,0.26,0.33626184323858743
18,50,2697.607559,0.32,0.4019643178951162
34,50,2700.551348,0.16,0.2639397639397639
20,50,2703.727763,0.3,0.34916734916734915
28,50,2706.763118,0.22,0.2715905786565862
26,50,2709.896989,0.24,0.2991088357982556
32,50,2712.872216,0.18,0.23065028777596427
34,50,2715.890192,0.16,0.2328223624887286
18,50,2719.080124,0.32,0.3540426882488296
28,50,2722.121023,0.22,0.3224018041721481
30,50,2725.115653,0.2,0.23718132340303638
18,50,2729.758038,0.32,0.4292220113851992
24,50,2732.854573,0.26,0.4028671737858397
24,50,2735.909061,0.26,0.3640227909921317
24,50,2739.00034,0.26,0.33320243471431377
30,50,2742.103486,0.2,0.26685421480960514
30,50,2745.096655,0.2,0.2585569356215037
20,50,2748.235158,0.3,0.44803854094975915
28,50,2751.325513,0.22,0.25860280946544734
34,50,2754.272237,0.16,0.2364217252396166
20,50,2757.501227,0.3,0.4097236438075742
26,50,2760.560669,0.24,0.32739031637825555
26,50,2763.609705,0.24,0.37129934210526316
20,50,2766.738808,0.3,0.41420391577391946
18,50,2769.978379,0.32,0.4028395646000947
14,50,2773.294486,0.36,0.4326102418207681
34,50,2776.297596,0.16,0.21426343694770766
28,50,2780.724545,0.22,0.32975206611570246
12,50,2784.052228,0.38,0.5480490968965173
28,50,2787.11884,0.22,0.24086042249445355
24,50,2790.262919,0.26,0.4288833096823491
22,50,2793.439032,0.28,0.4232149056822127
24,50,2796.852004,0.26,0.3471257716049383
28,50,2800.986223,0.22,0.23398509236253645
14,50,2804.300498,0.36,0.4431046033113217
28,50,2807.438704,0.22,0.26663551401869157
20,50,2810.596712,0.3,0.36510458035477894
24,50,2813.748089,0.26,0.35646234046377856
14,50,2817.01618,0.36,0.4829417589341975
18,50,2820.25068,0.32,0.4240669240669241
16,50,2823.515884,0.34,0.3793751235910619
24,50,2826.656878,0.26,0.31412103746397696
30,50,2831.105253,0.2,0.28655234657039713
24,50,2834.258904,0.26,0.35168519498853007
32,50,2837.299125,0.18,0.2311233885819521
14,50,2840.65313,0.36,0.384581881533101
20,50,2843.88977,0.3,0.37998854305900326
20,50,2847.117211,0.3,0.38273253226524256
24,50,2850.301516,0.26,0.36821639898562974
30,50,2853.341973,0.2,0.29089083607155897
22,50,2856.538431,0.28,0.3398544561005576
22,50,2859.759429,0.28,0.34872080088987767
18,50,2862.989324,0.32,0.4058934507232055
24,50,2866.134382,0.26,0.3428417169081256
18,50,2869.451503,0.32,0.39464882943143814
14,50,2872.818763,0.36,0.43887489504617966
26,50,2875.975898,0.24,0.3951087501252882
12,50,2880.811147,0.38,0.45235526788924846
22,50,2884.003522,0.28,0.38957816377171217
22,50,2887.178719,0.28,0.351515701579234
30,50,2890.257485,0.2,0.26948687818253036
18,50,2893.534348,0.32,0.4121236777868186
30,50,2896.595038,0.2,0.3053909664885867
30,50,2899.66151,0.2,0.2529686587502433
20,50,2902.969144,0.3,0.40811638591117916
14,50,2906.326971,0.36,0.49236145781328006
16,50,2909.610057,0.34,0.42267853897873886
24,50,2912.780735,0.26,0.3560554639775041
26,50,2915.904287,0.24,0.41035983441248275
12,50,2919.283068,0.38,0.49888362954362775
28,50,2922.368414,0.22,0.32613415609644614
28,50,2925.684978,0.22,0.3326815915534265
20,50,2930.136522,0.3,0.40746738641475483
14,50,2933.792068,0.36,0.42111397885271834
36,50,2936.879971,0.14,0.17007735239400765
24,50,2940.101829,0.26,0.3225317004443481
24,50,2943.315676,0.26,0.32023455277437424
28,50,2946.433532,0.22,0.3103203568532036
14,50,2949.839529,0.36,0.4855377220839413
26,50,2953.063337,0.24,0.2909448818897638
28,50,2956.21402,0.22,0.22514980613323934
22,50,2959.46184,0.28,0.3368174269805607
22,50,2962.697266,0.28,0.3206208425720621
24,50,2965.928285,0.26,0.32876449726828333
28,50,2969.065685,0.22,0.27946837763519705
22,50,2972.322557,0.28,0.42165106057710683
24,50,2976.431537,0.26,0.3570775420629115
26,50,2980.196949,0.24,0.34052646265463676
16,50,2983.614641,0.34,0.45918566140658484
24,50,2986.833687,0.26,0.3029519679786524
20,50,2990.194862,0.3,0.4155737704918033
16,50,2993.705408,0.34,0.44622154523144625
24,50,2998.317928,0.26,0.2749636969334586
20,50,3001.862916,0.3,0.41404868188326455
22,50,3005.238799,0.28,0.3848218417399352
26,50,3008.520872,0.24,0.30910131654264456
30,50,3011.72263,0.2,0.26945218198700094
32,50,3014.901982,0.18,0.26454632485905755
24,50,3018.220605,0.26,0.3007875425093968
22,50,3021.539537,0.28,0.33603839441535777
20,50,3025.021057,0.3,0.4510726795096322
20,50,3029.743988,0.3,0.3686942269167729
28,50,3032.998566,0.22,0.34373227453204763
36,50,3036.14031,0.14,0.19767994675287628
24,50,3039.411701,0.26,0.3469369843777427
26,50,3042.66633,0.24,0.31412605349945033
36,50,3045.770377,0.14,0.18528640139921293
30,50,3048.959618,0.2,0.3077158916709249
24,50,3052.231399,0.26,0.342340532395781
28,50,3055.412827,0.22,0.3220576461168935
24,50,3058.702179,0.26,0.34879459980713595
26,50,3061.955749,0.24,0.32456140350877194
20,50,3065.35377,0.3,0.3993548949524889
24,50,3068.657556,0.26,0.3028863391896737
26,50,3071.930554,0.24,0.33978685612788634
28,50,3075.16841,0.22,0.32771837805124066
22,50,3079.894892,0.28,0.36182821886669914
36,50,3082.984172,0.14,0.1628802844725405
28,50,3086.187062,0.22,0.2749137187230371
28,50,3089.414068,0.22,0.3147502903600465
22,50,3092.719651,0.28,0.35659801678108316
24,50,3096.001793,0.26,0.3071570576540755
30,50,3099.179343,0.2,0.2624925933241161
26,50,3102.447666,0.24,0.3573667711598746
24,50,3105.765927,0.26,0.31917211328976036
20,50,3109.162554,0.3,0.3456603773584906
22,50,3112.479364,0.28,0.39318030288598915
26,50,3115.758149,0.24,0.3636882671995432
34,50,3118.854192,0.16,0.22084592145015106
20,50,3122.216074,0.3,0.4045108645823783
32,50,3125.33162,0.18,0.24165877276076203
26,50,3129.963059,0.24,0.3303048065650645
4,50,3133.700484,0.46,0.5690211545356759
24,50,3137.082051,0.26,0.35554017989522585
18,50,3140.534946,0.32,0.3797706504210715
24,50,3143.855057,0.26,0.3436217829168221
20,50,3147.244457,0.3,0.37408972399532503
30,50,3150.430746,0.2,0.2539790620478339
24,50,3153.7082,0.26,0.3424187361195235
16,50,3157.197159,0.34,0.43157607211144494
22,50,3160.593845,0.28,0.3303401830426524
44,50,3163.594332,0.06,0.09310643832646867
32,50,3166.86597,0.18,0.24677296886864086
20,50,3170.289548,0.3,0.37542454062527214
18,50,3173.753744,0.32,0.39986868023637556
20,50,3178.470263,0.3,0.39713553178321986
26,50,3181.963515,0.24,0.3071646341463415
22,50,3185.328837,0.28,0.29552785284630806
24,50,3188.665018,0.26,0.3282919760912878
24,50,3192.638563,0.26,0.29779247475198856
24,50,3196.803236,0.26,0.40703069236259815
30,50,3200.039491,0.2,0.2712028947136175
20,50,3203.53018,0.3,0.3802239124861123
32,50,3206.73356,0.18,0.271889400921659
26,50,3210.042425,0.24,0.30054332284815555
26,50,3213.358236,0.24,0.39583906149757125
30,50,3216.57728,0.2,0.2866265280058384
16,50,3220.065813,0.34,0.44626315316125553
34,50,3223.270513,0.16,0.215711175616836
20,50,3227.553038,0.3,0.38238184579647994
14,50,3231.628851,0.36,0.43436107957026815
16,50,3235.165531,0.34,0.47651696948920125
32,50,3238.458932,0.18,0.25289485873089396
20,50,3241.938107,0.3,0.3932862190812721
10,50,3245.579372,0.4,0.5337261454577433
20,50,3249.019237,0.3,0.4091189155884165
24,50,3252.412835,0.26,0.31312625250501
22,50,3255.839787,0.28,0.40827046127399486
30,50,3259.137761,0.2,0.26988391058236594
24,50,3262.545702,0.26,0.3480865522174535
22,50,3265.945673,0.28,0.32837606837606836
16,50,3269.472974,0.34,0.45469767441860465
26,50,3272.831414,0.24,0.3322987036698923
24,50,3276.516485,0.26,0.3181579408159692
28,50,3280.86119,0.22,0.30335241210139
16,50,3284.358934,0.34,0.4011813238327395
28,50,3287.667072,0.22,0.31306873184898354
24,50,3291.058696,0.26,0.3381668456856427
30,50,3294.289831,0.2,0.33004131814975307
22,50,3297.7152,0.28,0.3885542168674699
20,50,3301.158513,0.3,0.4085
28,50,3304.48524,0.22,0.30693266832917704
32,50,3307.735013,0.18,0.2674772036474164
12,50,3311.376929,0.38,0.4626442216758086
24,50,3314.82271,0.26,0.3006803773001392
36,50,3317.978549,0.14,0.19823670852257547
26,50,3321.339883,0.24,0.3483402902007553
22,50,3325.871743,0.28,0.3826058201058201
30,50,3329.626604,0.2,0.2924744010339
30,50,3332.87271,0.2,0.26622616259618603
22,50,3336.303661,0.28,0.324465008675535
28,50,3339.727949,0.22,0.3286913215899659
24,50,3343.1537,0.26,0.32503091326620737
26,50,3346.539653,0.24,0.32953291651342403
36,50,3349.719503,0.14,0.1825235544060595
28,50,3353.018888,0.22,0.2923672931091329
28,50,3356.324887,0.22,0.2967570350034317
16,50,3359.858617,0.34,0.4367626238791883
22,50,3363.295195,0.28,0.3556283258288989
16,50,3366.851699,0.34,0.5031433361274099
28,50,3370.152853,0.22,0.30095584888484295
24,50,3373.590384,0.26,0.32238934250107437
26,50,3378.34515,0.24,0.34656517968975814
8,50,3382.082673,0.42,0.5301569294762715
12,50,3386.418163,0.38,0.51943359375
18,50,3390.662346,0.32,0.43143226282761166
36,50,3393.826155,0.14,0.21825647504737838
22,50,3397.232575,0.28,0.37252670285414113
10,50,3400.909695,0.4,0.4435957696827262
32,50,3404.164768,0.18,0.23663741523733547
32,50,3407.513028,0.18,0.2455992509363296
20,50,3411.09711,0.3,0.4478988400836661
22,50,3414.575753,0.28,0.4108993647609495
20,50,3418.082845,0.3,0.3849321068769163
36,50,3421.282706,0.14,0.20660995404321894
26,50,3424.718623,0.24,0.3351986056325108
38,50,3429.191494,0.12,0.14067204624834398
22,50,3432.653099,0.28,0.3381489841986456
28,50,3436.02275,0.22,0.3355211598746082
32,50,3439.33589,0.18,0.27445602486743464
22,50,3442.911283,0.28,0.3712603286162029
28,50,3446.37369,0.22,0.2809439417964742
22,50,3449.836163,0.28,0.4084862608020196
32,50,3453.120855,0.18,0.2408938767473912
22,50,3456.593488,0.28,0.3268791579783537
26,50,3460.000394,0.24,0.35155772755039705
40,50,3463.137254,0.1,0.12022884467594569
34,50,3466.441268,0.16,0.22278695468022025
42,50,3469.487231,0.08,0.13860887096774194
14,50,3473.349595,0.36,0.46180974477958237
26,50,3478.129911,0.24,0.3153215364695727
30,50,3481.461257,0.2,0.2828255101107146
28,50,3484.812214,0.22,0.3198982586577969
28,50,3488.222796,0.22,0.31635687732342005
24,50,3491.695922,0.26,0.3633368859606627
26,50,3495.098944,0.24,0.34452234881682736
22,50,3498.642869,0.28,0.3026493039964077
26,50,3502.093931,0.24,0.33541206946176727
20,50,3505.645689,0.3,0.38532757252446875
24,50,3509.124967,0.26,0.3622305529522024
36,50,3512.377627,0.14,0.2560375146541618
30,50,3515.671567,0.2,0.21800133626037987
30,50,3519.024364,0.2,0.2919861963190184
24,50,3522.635476,0.26,0.3065512978986403
20,50,3527.464705,0.3,0.37754550369435935
