#{"t_start": 1669740533.663201, "env_id": "DeepRMSA-v0"}
-93,50,2869.985816,0.26,0.3016069221260816
-93,50,2873.021042,0.26,0.33069021445305463
-159,50,2876.16838,0.38,0.46116986120290815
-104,50,2879.236174,0.28,0.37227086334921866
-115,50,2882.266645,0.3,0.3918258551754776
-82,50,2885.192384,0.24,0.3012231050799036
-104,50,2888.189334,0.28,0.3914764359351988
-126,50,2891.293793,0.32,0.47810251399129433
-27,50,2894.012887,0.14,0.1959889744320882
-137,50,2897.070879,0.34,0.426497277676951
-170,50,2900.336379,0.4,0.49885771726217676
-225,50,2903.765069,0.5,0.545103516266842
-137,50,2906.884966,0.34,0.4323151683443249
-71,50,2910.022323,0.22,0.2599670811997074
-49,50,2912.914719,0.18,0.2290180444817457
-60,50,2915.84233,0.2,0.2589539250709902
-148,50,2919.037723,0.36,0.4649644845459781
-104,50,2922.092311,0.28,0.40707106330453185
-93,50,2925.109688,0.26,0.2632438501582117
-82,50,2928.104908,0.24,0.36066081569437275
-104,50,2931.198054,0.28,0.3822457163689391
-104,50,2934.300514,0.28,0.4067289719626168
-71,50,2937.27177,0.22,0.2825811129236904
-93,50,2940.278601,0.26,0.33455915328729036
-93,50,2943.308151,0.26,0.3438977764362612
-71,50,2946.316633,0.22,0.2543346970582505
-60,50,2949.235972,0.2,0.28918733457504164
-115,50,2952.386057,0.3,0.3979350774345962
-93,50,2955.414163,0.26,0.36272439281942975
-115,50,2958.543611,0.3,0.4384876975395079
-126,50,2961.7485,0.32,0.4476717799764001
-126,50,2964.897145,0.32,0.42385837859585596
-82,50,2967.949424,0.24,0.3666255651459104
-82,50,2970.948376,0.24,0.35351971587287134
-71,50,2974.948873,0.22,0.28026950925181016
-126,50,2979.271094,0.32,0.41556648546035035
-82,50,2982.256597,0.24,0.315483683547981
-104,50,2985.385409,0.28,0.3255896751223854
-148,50,2988.55661,0.36,0.4618434093161546
-60,50,2991.483474,0.2,0.24334011430785624
-49,50,2994.348098,0.18,0.2197345132743363
-49,50,2997.222147,0.18,0.21704957678355502
-104,50,3000.278754,0.28,0.44337735094037617
-71,50,3003.184531,0.22,0.29804964539007095
-137,50,3006.357672,0.34,0.40843865817732583
-126,50,3009.522545,0.32,0.4122131214013462
-115,50,3012.647176,0.3,0.43807011759534015
-104,50,3015.709091,0.28,0.3753024381165085
-82,50,3018.697337,0.24,0.3138728888021088
-71,50,3021.690621,0.22,0.30614829971743157
-82,50,3024.684011,0.24,0.2844842890111841
-126,50,3027.879731,0.32,0.43615384615384617
-137,50,3031.039881,0.34,0.4400520579144298
-104,50,3034.137316,0.28,0.38161666348175044
-148,50,3037.345246,0.36,0.4553088262735585
-104,50,3040.48213,0.28,0.34971626430701164
-170,50,3043.774775,0.4,0.5141137401411374
-148,50,3046.985992,0.36,0.4428132129749033
-137,50,3050.176841,0.34,0.48023671281822244
-137,50,3053.353287,0.34,0.4881790987165879
-126,50,3056.599502,0.32,0.40093618647306073
-104,50,3059.699783,0.28,0.35142562693232565
-148,50,3062.919592,0.36,0.4632436528988253
-104,50,3066.082859,0.28,0.3752659328461752
-82,50,3069.074262,0.24,0.3180948911756671
-126,50,3072.326417,0.32,0.37667524629448834
-93,50,3075.324651,0.26,0.35622955694320546
-115,50,3078.416676,0.3,0.3657765284609979
-104,50,3083.66818,0.28,0.36800452232899944
-71,50,3086.685429,0.22,0.2870644391408115
-71,50,3089.621541,0.22,0.32239925023430177
-93,50,3092.678659,0.26,0.39155824198340333
-137,50,3095.920069,0.34,0.4683311432325887
-137,50,3099.11839,0.34,0.44097627382341503
-126,50,3102.318013,0.32,0.3706882323815811
-93,50,3105.4489,0.26,0.36951382464795973
-82,50,3108.49108,0.24,0.30111100560250686
-104,50,3111.624737,0.28,0.3912331757002546
-93,50,3114.737424,0.26,0.3415543447089188
-71,50,3117.749701,0.22,0.2937644341801386
-104,50,3120.874218,0.28,0.3402987810466502
-71,50,3123.936871,0.22,0.3011844331641286
-93,50,3127.011338,0.26,0.34084752321981426
-93,50,3130.082072,0.26,0.33520127019706736
-49,50,3133.061403,0.18,0.2407734416387074
-60,50,3136.026381,0.2,0.27447964728801394
-16,50,3138.788819,0.12,0.14497279871045737
-104,50,3141.967212,0.28,0.3588082901554404
-93,50,3145.054905,0.26,0.33874239350912777
-148,50,3148.334599,0.36,0.4503698292393389
-137,50,3151.54564,0.34,0.45819935691318325
-115,50,3154.766196,0.3,0.4054528555199835
-159,50,3158.100623,0.38,0.4623684443265234
-170,50,3161.541647,0.4,0.46746230142730427
-115,50,3164.715461,0.3,0.36709908915263595
-137,50,3167.975713,0.34,0.42070284049526585
-49,50,3170.962618,0.18,0.2523823558306317
-60,50,3173.966547,0.2,0.29009775524981896
-148,50,3177.261254,0.36,0.4693197755960729
-159,50,3180.605717,0.38,0.4888185236493172
-126,50,3183.791115,0.32,0.44719143696125796
-115,50,3187.018457,0.3,0.4141043975688237
-93,50,3190.127025,0.26,0.3728610855565777
-82,50,3193.28571,0.24,0.3023515276347408
-115,50,3196.494271,0.3,0.33113037507510085
-82,50,3199.566348,0.24,0.31597486671744096
-104,50,3202.734709,0.28,0.3633383289621581
-71,50,3205.77131,0.22,0.31134352373290425
-82,50,3208.938251,0.24,0.3145999307239349
-115,50,3212.101943,0.3,0.37167564039810735
-60,50,3215.26738,0.2,0.3174787316318639
-192,50,3220.764213,0.44,0.5227731864095501
-126,50,3224.004591,0.32,0.3791528893087703
-16,50,3226.891201,0.12,0.16564156945917285
-82,50,3229.91368,0.24,0.3142404122485383
6,50,3232.704822,0.08,0.10602178090967329
-82,50,3235.766192,0.24,0.32815724815724817
-27,50,3238.698314,0.14,0.21181693267096502
-16,50,3241.525449,0.12,0.16218102073365231
-93,50,3244.631116,0.26,0.3722115384615385
-104,50,3247.844922,0.28,0.41546779955585594
-115,50,3251.049462,0.3,0.39270440251572325
-82,50,3254.130534,0.24,0.31718061674008813
-104,50,3257.368879,0.28,0.35091017016224774
-104,50,3260.524517,0.28,0.40610673024023475
-148,50,3263.852283,0.36,0.4310845281027355
-181,50,3267.262718,0.42,0.49456975772765244
-126,50,3270.544006,0.32,0.40200687036702226
-60,50,3273.575609,0.2,0.3185554903112155
-60,50,3276.608557,0.2,0.2690866259770853
-159,50,3279.969229,0.38,0.44321026282853565
-148,50,3283.315803,0.36,0.476310861423221
-148,50,3286.679209,0.36,0.4316042089717556
-104,50,3289.840059,0.28,0.36272137810897126
-104,50,3293.152307,0.28,0.3282139237545802
-49,50,3296.212654,0.18,0.288103700606314
-148,50,3299.606053,0.36,0.4604136604136604
-126,50,3302.841296,0.32,0.42528322244200684
-93,50,3305.954139,0.26,0.34853268945022287
-82,50,3309.084355,0.24,0.35225409836065574
-115,50,3312.300824,0.3,0.3790051336519738
-137,50,3315.640678,0.34,0.4977949283351709
-115,50,3318.855348,0.3,0.3774328859060403
-71,50,3324.202774,0.22,0.32707724228991797
-71,50,3327.31673,0.22,0.3162043504290561
-104,50,3330.568413,0.28,0.3608173507797096
-126,50,3333.840295,0.32,0.43304764537830615
-115,50,3337.134619,0.3,0.4108335620825327
-82,50,3340.271916,0.24,0.32632723319441925
-170,50,3343.848706,0.4,0.5092754960775265
-49,50,3346.968635,0.18,0.24476306691071792
-126,50,3350.536639,0.32,0.4035511837279093
-71,50,3353.855206,0.22,0.3072517231336763
-181,50,3357.586157,0.42,0.5334347865007609
-115,50,3361.225932,0.3,0.40963081861958267
-82,50,3364.660428,0.24,0.32873262139834775
-16,50,3367.760139,0.12,0.1402961808261886
-104,50,3371.103124,0.28,0.38907103825136613
-104,50,3374.625145,0.28,0.34098517455762795
-60,50,3377.910742,0.2,0.3478542860231326
-27,50,3381.097575,0.14,0.17500937382827148
-38,50,3384.232058,0.16,0.25939533907201345
-104,50,3387.691598,0.28,0.3555633864857722
-104,50,3391.097287,0.28,0.3532426223714437
-71,50,3394.338238,0.22,0.2661368482264005
-137,50,3397.897485,0.34,0.39223818693526885
-115,50,3401.420972,0.3,0.3785954426596937
-60,50,3404.660668,0.2,0.2759668508287293
-115,50,3408.083901,0.3,0.40930495385194954
-93,50,3411.60591,0.26,0.33271154824487026
-38,50,3414.898643,0.16,0.20373250388802489
-126,50,3418.447731,0.32,0.458418987105214
-93,50,3421.870375,0.26,0.36377983823239296
-49,50,3425.114375,0.18,0.2545490311793056
-104,50,3428.543594,0.28,0.3618599601954044
-82,50,3431.987874,0.24,0.3364123957091776
-104,50,3435.550246,0.28,0.3642971104414111
-115,50,3439.155879,0.3,0.4140926640926641
-82,50,3442.657755,0.24,0.3123194116101918
-159,50,3446.498814,0.38,0.4671163575042159
-104,50,3450.105642,0.28,0.40290275761973876
-93,50,3453.590022,0.26,0.34673082366260966
-104,50,3458.423115,0.28,0.31805825242718444
-93,50,3463.050719,0.26,0.3171555702043507
-82,50,3466.444861,0.24,0.3173476454293629
-49,50,3469.721678,0.18,0.276989071596364
-60,50,3473.069615,0.2,0.27351400592120245
-82,50,3476.564555,0.24,0.30642967262174664
-115,50,3480.00612,0.3,0.4015740565143182
-71,50,3483.633778,0.22,0.28495440729483285
-126,50,3487.257263,0.32,0.442966472303207
-159,50,3490.94542,0.38,0.5033644859813085
-60,50,3494.387397,0.2,0.22790905037895676
-126,50,3498.116574,0.32,0.3983451536643026
-82,50,3501.685766,0.24,0.3475519287833828
-93,50,3505.181082,0.26,0.35639909125331315
-82,50,3508.815883,0.24,0.34317526593100706
-60,50,3512.318722,0.2,0.2906996159625981
-60,50,3515.730541,0.2,0.28524168351405993
-115,50,3519.481678,0.3,0.4034660421545667
-137,50,3523.260716,0.34,0.38939061814993425
-137,50,3527.021243,0.34,0.4835119959162838
-82,50,3530.531922,0.24,0.3073912251957036
-104,50,3534.192726,0.28,0.36087628397418414
-60,50,3537.592088,0.2,0.29658941021292634
-38,50,3540.900996,0.16,0.22794258373205742
-82,50,3544.321667,0.24,0.32149791955617196
-82,50,3547.835317,0.24,0.33447420210490286
-159,50,3551.55173,0.38,0.4537488708220416
-104,50,3555.16845,0.28,0.39664913306058835
-104,50,3558.801321,0.28,0.3885311254216498
-137,50,3563.258183,0.34,0.47963433214829865
-38,50,3568.110547,0.16,0.17212626563430614
-115,50,3571.541125,0.3,0.38259483048002685
-71,50,3574.998757,0.22,0.3057673719256793
-82,50,3578.569663,0.24,0.35097329551012424
-16,50,3581.870286,0.12,0.1380550062915693
-115,50,3585.597117,0.3,0.35692555476020044
-126,50,3589.351213,0.32,0.40552644116245834
-93,50,3593.060552,0.26,0.2771302250803859
-181,50,3597.071263,0.42,0.505125977410947
-38,50,3600.501776,0.16,0.1728937728937729
-93,50,3604.150908,0.26,0.33329874442253815
-27,50,3607.534263,0.14,0.18559970154821862
-104,50,3611.274592,0.28,0.3830485568105029
-38,50,3614.709903,0.16,0.20655141037306643
-126,50,3618.468657,0.32,0.4454017023043388
-82,50,3622.108759,0.24,0.3187511861833365
-115,50,3625.862554,0.3,0.3973237712086759
-27,50,3629.306267,0.14,0.22682760191300388
-27,50,3632.585647,0.14,0.24243630573248406
-115,50,3636.303595,0.3,0.37144330783116997
-137,50,3640.04875,0.34,0.4120615695180419
-148,50,3643.871883,0.36,0.4611372812920592
-27,50,3647.22891,0.14,0.18263012011087157
-82,50,3650.82637,0.24,0.35610850499694063
-71,50,3654.325768,0.22,0.33203715705335923
-60,50,3657.764786,0.2,0.29694072657743786
-49,50,3661.223596,0.18,0.25290814279983953
-60,50,3664.716046,0.2,0.27482252261013324
-93,50,3668.29097,0.26,0.3485680659081993
-49,50,3671.716121,0.18,0.24284520576561522
-104,50,3675.341169,0.28,0.42126887062870244
-71,50,3678.876052,0.22,0.25050118461818843
-126,50,3682.604392,0.32,0.4594759914364359
-115,50,3686.298656,0.3,0.3854875283446712
-82,50,3689.89882,0.24,0.32350904954999504
-71,50,3693.430285,0.22,0.3275104118463674
-93,50,3697.468864,0.26,0.32314546208039785
-60,50,3702.928933,0.2,0.2715132218979393
-115,50,3706.608702,0.3,0.3907343431659137
-93,50,3710.192856,0.26,0.3557828310303558
-49,50,3713.529756,0.18,0.20443772062531518
-126,50,3717.245404,0.32,0.39608400787573833
-93,50,3720.872111,0.26,0.3129830740632032
-82,50,3724.417453,0.24,0.3118081180811808
-82,50,3727.965327,0.24,0.32170744403956275
-82,50,3731.546423,0.24,0.3245465105888661
-60,50,3735.109248,0.2,0.2665821303160359
-148,50,3738.949233,0.36,0.4273027150469424
-137,50,3742.701712,0.34,0.4445270395837205
-93,50,3746.310486,0.26,0.3631319358816276
-38,50,3749.70276,0.16,0.2449692961738309
-82,50,3753.316555,0.24,0.3451251896813354
-115,50,3756.994342,0.3,0.42624908155767816
-115,50,3760.767031,0.3,0.40839588546010563
-104,50,3764.487223,0.28,0.41482355254104003
-60,50,3767.97289,0.2,0.29757105943152456
-82,50,3771.60001,0.24,0.3416189244132323
-126,50,3775.370318,0.32,0.40364922733196795
-71,50,3778.907297,0.22,0.258307210031348
-115,50,3782.604993,0.3,0.39631830939408946
-38,50,3785.961164,0.16,0.2403910031318212
-71,50,3789.512954,0.22,0.2984564282923017
-49,50,3792.898885,0.18,0.22863066628969936
-104,50,3796.564017,0.28,0.37545033453422544
-104,50,3800.183014,0.28,0.42723226967143263
-82,50,3803.819878,0.24,0.33384130854414307
-71,50,3809.727413,0.22,0.28432460107517704
-82,50,3813.320839,0.24,0.36182598039215685
-137,50,3817.136209,0.34,0.45569832871420174
-71,50,3820.6599,0.22,0.2661297382473956
-60,50,3824.195058,0.2,0.2702162456841723
-27,50,3827.569244,0.14,0.23597919493441882
-82,50,3831.130696,0.24,0.27510709186101856
-126,50,3834.945843,0.32,0.45322078183097175
-71,50,3838.465554,0.22,0.35886939571150095
-82,50,3842.169408,0.24,0.3334302889276711
-126,50,3845.941831,0.32,0.38838322229520506
-126,50,3849.729687,0.32,0.45209318619723243
-49,50,3853.126617,0.18,0.1900377943599186
-38,50,3856.59708,0.16,0.18534208854056344
-82,50,3860.17723,0.24,0.3296555435952637
-60,50,3863.714051,0.2,0.2925017804456201
-60,50,3867.270916,0.2,0.28341448872105734
-27,50,3870.665619,0.14,0.19374483897605285
-82,50,3874.205755,0.24,0.2790518191841235
-126,50,3878.107187,0.32,0.40024116501252205
-104,50,3881.77566,0.28,0.3992170342786212
-82,50,3885.378198,0.24,0.3163156015708675
-82,50,3889.03806,0.24,0.2704780680137999
-115,50,3892.816334,0.3,0.3594574913526306
-93,50,3896.50346,0.26,0.34443288241415193
-137,50,3900.361415,0.34,0.41105700372386134
-137,50,3904.163696,0.34,0.429364471669219
-93,50,3907.831874,0.26,0.3476654986267639
-38,50,3911.267841,0.16,0.22572251649474956
-115,50,3915.054702,0.3,0.3620360375321764
-49,50,3918.549022,0.18,0.26912414005544716
-82,50,3922.214496,0.24,0.34696025967190103
-60,50,3925.760442,0.2,0.2854576484325878
-93,50,3929.451917,0.26,0.38355904915238187
-126,50,3933.31704,0.32,0.39427173026375417
-49,50,3936.816823,0.18,0.20503925506664233
-27,50,3941.287416,0.14,0.19580652318615488
-60,50,3946.21574,0.2,0.27193065108828796
-49,50,3949.720403,0.18,0.24528979005921406
-115,50,3953.49294,0.3,0.3745368811047491
-16,50,3956.844834,0.12,0.1848284166164961
-49,50,3960.341763,0.18,0.26485467711536553
-115,50,3964.053571,0.3,0.3866611774392754
-148,50,3967.99999,0.36,0.5065312046444121
-38,50,3971.489143,0.16,0.22102140283958466
-82,50,3975.136631,0.24,0.31959629941127
-82,50,3978.716428,0.24,0.3620270401711896
-137,50,3982.649863,0.34,0.42473905878044316
-38,50,3986.138883,0.16,0.18117289166807504
-60,50,3989.724674,0.2,0.23320911690787763
-60,50,3993.285106,0.2,0.2772378994580452
-93,50,3997.023677,0.26,0.3655780196993261
-60,50,4000.633544,0.2,0.3124611973392461
-49,50,4004.117598,0.18,0.25968728755948334
-93,50,4007.879641,0.26,0.3309598668392824
-126,50,4011.785121,0.32,0.435453113340519
-71,50,4015.356202,0.22,0.29933051444679354
-71,50,4018.938578,0.22,0.3457056944183424
-49,50,4022.463392,0.18,0.2505758637956935
-93,50,4026.10592,0.26,0.2781828379136287
-71,50,4029.654798,0.22,0.2634929684530597
-49,50,4033.1976,0.18,0.27638453500522464
-38,50,4036.594632,0.16,0.24716068818171597
-115,50,4040.373589,0.3,0.38763837638376386
-93,50,4044.153668,0.26,0.3017959955314944
-71,50,4049.04619,0.22,0.316602661427168
-27,50,4053.629166,0.14,0.23409479077711356
-126,50,4057.494686,0.32,0.48077681388012616
-71,50,4061.186781,0.22,0.31156515788444616
-60,50,4064.821799,0.2,0.2664768104149715
-16,50,4068.2097,0.12,0.1707079559840296
-115,50,4072.006362,0.3,0.42479435957696826
-38,50,4075.494343,0.16,0.20510605624340147
-71,50,4079.151508,0.22,0.2893911439114391
-137,50,4083.036343,0.34,0.514319225882123
-104,50,4086.815955,0.28,0.3461105823310548
-104,50,4090.602963,0.28,0.358249850158404
-170,50,4094.746094,0.4,0.4945026627727195
-71,50,4098.40791,0.22,0.3069840974611736
-159,50,4102.413462,0.38,0.46441246056782337
-93,50,4106.122687,0.26,0.39017111022682055
-104,50,4109.981378,0.28,0.3745989809398
6,50,4113.281777,0.08,0.1394954420182319
-93,50,4117.02539,0.26,0.4053245279124961
-27,50,4120.4567,0.14,0.18458823529411764
-115,50,4124.238297,0.3,0.4393939393939394
-115,50,4128.018384,0.3,0.41753615229727253
-82,50,4131.703487,0.24,0.3123760241483398
-16,50,4135.061686,0.12,0.1343804537521815
-60,50,4138.628493,0.2,0.2547525025254844
-93,50,4142.248999,0.26,0.34289617486338797
-137,50,4146.109728,0.34,0.43648442409552024
-115,50,4149.851511,0.3,0.4137067191554084
-71,50,4153.405437,0.22,0.2585484021242896
-115,50,4157.158448,0.3,0.391549007571107
-38,50,4160.652776,0.16,0.210500870237865
-93,50,4164.301642,0.26,0.3141786954138498
-104,50,4168.09163,0.28,0.375203767433436
-115,50,4171.857431,0.3,0.36842603102535
-104,50,4175.540206,0.28,0.4188919164396004
-170,50,4179.559883,0.4,0.5131939846779533
-148,50,4185.089554,0.36,0.4229229638101462
-49,50,4189.331863,0.18,0.2785571142284569
-104,50,4193.111695,0.28,0.35298422507724836
-93,50,4196.780814,0.26,0.32654109589041097
-115,50,4200.581246,0.3,0.3820553780617678
-170,50,4204.622606,0.4,0.4921926753099271
-104,50,4208.504113,0.28,0.3733772007825004
-104,50,4212.281271,0.28,0.36838180462341535
-115,50,4216.104149,0.3,0.4287877258504088
-71,50,4219.756778,0.22,0.2976863299187566
-38,50,4223.33079,0.16,0.20401841774801172
-126,50,4227.196247,0.32,0.4272108843537415
-126,50,4231.103132,0.32,0.41889135254988913
-71,50,4234.719933,0.22,0.32472052309639315
-126,50,4238.625957,0.32,0.3821071752951862
-93,50,4242.466436,0.26,0.3082060272142917
-60,50,4246.181696,0.2,0.24044904708032372
-82,50,4249.86137,0.24,0.3549446938999014
-126,50,4253.805502,0.32,0.4587849530922671
-60,50,4257.374207,0.2,0.28106108454389606
-82,50,4261.075588,0.24,0.3177845165893685
-71,50,4264.709416,0.22,0.31308810949529514
-148,50,4268.68464,0.36,0.4959874730867097
-126,50,4272.638047,0.32,0.4425119004027829
-115,50,4276.442104,0.3,0.4073556797020484
-82,50,4280.149689,0.24,0.33059352002293796
-137,50,4284.199096,0.34,0.4659239272347463
-82,50,4288.068612,0.24,0.2986425339366516
-126,50,4294.138005,0.32,0.39735288516473055
-115,50,4298.014571,0.3,0.39774483950168227
-126,50,4302.008464,0.32,0.4591018026466604
-137,50,4306.093706,0.34,0.42659155937052934
-93,50,4309.976144,0.26,0.3285103903670616
-104,50,4313.950977,0.28,0.32913059841926984
-214,50,4318.410871,0.48,0.6294385167045653
-137,50,4322.582371,0.34,0.46449676390582495
-148,50,4326.770665,0.36,0.41503212715590126
-93,50,4330.686821,0.26,0.3644036697247706
-71,50,4334.435493,0.22,0.3121488083704708
-71,50,4338.12189,0.22,0.26383417745263554
-126,50,4342.149414,0.32,0.39214949760540896
-93,50,4345.99052,0.26,0.2823448139741439
-93,50,4349.810802,0.26,0.3288888888888889
-60,50,4353.448877,0.2,0.2740688061160992
-93,50,4357.291229,0.26,0.32007131462888244
-38,50,4360.944514,0.16,0.21471192409273207
-49,50,4364.561073,0.18,0.26571428571428574
-27,50,4368.084976,0.14,0.18892362661902634
-82,50,4371.901599,0.24,0.3341829510053809
-126,50,4375.812992,0.32,0.39142296871003496
-82,50,4379.584356,0.24,0.3560364714929144
-93,50,4383.389828,0.26,0.3287191726332538
-82,50,4387.181481,0.24,0.3226902781504338
-93,50,4391.009687,0.26,0.3611238637407033
-71,50,4394.764783,0.22,0.2887788778877888
-93,50,4398.693028,0.26,0.3444247787610619
-93,50,4402.589392,0.26,0.36989465902790614
-49,50,4406.229147,0.18,0.24051049814738576
-181,50,4410.472311,0.42,0.5577922077922078
-137,50,4414.515728,0.34,0.44231115918514513
-93,50,4418.392237,0.26,0.3861680654414108
-104,50,4422.282393,0.28,0.35801771245524777
-82,50,4428.467522,0.24,0.3155425831335349
-71,50,4432.153862,0.22,0.2797043256068626
-93,50,4435.978769,0.26,0.3298807555052659
-16,50,4439.506241,0.12,0.1799617102744097
-104,50,4443.372634,0.28,0.39989029072956667
-16,50,4446.779354,0.12,0.1713519313304721
-159,50,4450.925685,0.38,0.533307094361901
-93,50,4454.701841,0.26,0.3307236967729616
-93,50,4458.528068,0.26,0.350382453230117
-126,50,4462.538187,0.32,0.38523971309928273
-71,50,4466.285574,0.22,0.2573032722168611
-115,50,4470.180907,0.3,0.4219694276573054
-71,50,4473.960717,0.22,0.31590482154038824
-93,50,4477.701877,0.26,0.3632990565037634
-82,50,4481.49234,0.24,0.28991295442908344
-71,50,4485.202011,0.22,0.2919248736771856
-93,50,4489.09817,0.26,0.34431761786600495
-115,50,4493.065467,0.3,0.39086021505376345
-115,50,4497.000419,0.3,0.41384802773353324
-126,50,4501.051163,0.32,0.3696077597209223
-148,50,4505.072996,0.36,0.4742673338098642
-60,50,4508.662373,0.2,0.25675822386277275
-93,50,4512.514475,0.26,0.32292077256602286
-192,50,4516.700983,0.44,0.5412209972025671
-93,50,4520.524536,0.26,0.3952565040225682
-170,50,4524.753203,0.4,0.4593803786574871
-104,50,4530.537894,0.28,0.3226980933218358
-126,50,4534.964467,0.32,0.369533527696793
-71,50,4538.709044,0.22,0.31585365853658537
-49,50,4542.335363,0.18,0.19876055326028383
-38,50,4546.014534,0.16,0.2804808891913349
-137,50,4550.081919,0.34,0.39865289627301304
-82,50,4553.975439,0.24,0.3109338242814769
-27,50,4557.525832,0.14,0.19749151845378843
-60,50,4561.283775,0.2,0.2883312661005629
-126,50,4565.204429,0.32,0.42822829692325287
-137,50,4569.257035,0.34,0.42642000557776333
-104,50,4573.114558,0.28,0.34269340974212037
-104,50,4576.991935,0.28,0.4169150138731888
-159,50,4581.172747,0.38,0.4659338815237456
-82,50,4584.967113,0.24,0.3428028184766805
-38,50,4588.611607,0.16,0.2196663046697601
-104,50,4592.574853,0.28,0.34504367641473604
-82,50,4596.350501,0.24,0.2707535121328225
-137,50,4600.372484,0.34,0.45301852385065744
-115,50,4604.323833,0.3,0.39702780441035473
-49,50,4608.023538,0.18,0.23712644797040786
-115,50,4612.06057,0.3,0.3871527777777778
-126,50,4616.122214,0.32,0.43997837058399425
-71,50,4619.982459,0.22,0.33826794966691337
-115,50,4623.953101,0.3,0.39747433451439995
-60,50,4627.734559,0.2,0.26138088012139604
-71,50,4631.556927,0.22,0.24420640642702646
-104,50,4635.512012,0.28,0.36382464618570937
